name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Renibacterium salmoninarum ATCC 33209	288705	leaf	3155250	2	0	0.0
Thermodesulfovibrio yellowstonii DSM 11347	289376	leaf	2003803	3	2	0.0
Chlorobium limicola DSM 245	290315	leaf	2763181	4	1	0.0
Paenarthrobacter aurescens TC1	290340	leaf	5226648	6	0	0.0
Anaeromyxobacter dehalogenans 2CP-C	290397	leaf	5013479	26	13	0.0
Chromohalobacter salexigens DSM 3043	290398	leaf	3696649	7	4	0.0
Borreliella bavariensis PBi	290434	leaf	2266773	2	0	0.0
Prosthecochloris aestuarii DSM 271	290512	leaf	2579695	1	1	0.0
Gluconobacter oxydans 621H	290633	leaf	5847221	2	0	0.0
Thiobacillus denitrificans ATCC 25259	292415	leaf	2909809	10	6	0.0
Symbiobacterium thermophilum IAM 14863	292459	leaf	3566135	9	5	0.0
Cyanobium gracile PCC 6307	292564	leaf	3342364	13	5	0.0
Anaerolineae	292625	class	3532378	11	0	0.0
Anaerolineaceae	292628	family	3532378	7	0	0.0
Anaerolineales	292629	order	3532378	11	0	0.0
Alkaliphilus metalliredigens QYMF	293826	leaf	4929566	4	4	0.0
Photobacterium profundum SS9	298386	leaf	6403280	1	1	0.0
Thermus thermophilus HB8	300852	leaf	2116056	1	0	0.0
Dehalococcoidia	301297	class	1433929	7	0	0.0
Methanocella paludicola SANAE	304371	leaf	2957635	2	1	0.0
Corynebacterium jeikeium K411	306537	leaf	2476822	6	4	0.0
Gloeobacterales	307595	order	4691905	3	0	0.0
Gloeobacteria	307596	class	4691905	7	0	0.0
Coprothermobacter proteolyticus DSM 5265	309798	leaf	1424912	1	0	0.0
Dictyoglomus thermophilum H-6-12	309799	leaf	1959987	1	0	0.0
Haloferax volcanii DS2	309800	leaf	4012900	5	0	0.0
Thermomicrobium roseum DSM 5159	309801	leaf	2920744	5	2	0.0
Thermotoga neapolitana DSM 4359	309803	leaf	1884562	2	0	0.0
Agrobacterium vitis S4	311402	leaf	6320946	1	1	0.0
Agrobacterium radiobacter K84	311403	leaf	7273300	6	4	0.0
Dehalococcoides mccartyi VS	311424	leaf	1413462	1	0	0.0
Aliivibrio fischeri ES114	312309	leaf	4273718	1	1	0.0
Robiginitalea biformata HTCC2501	313596	leaf	3530383	2	2	0.0
Erythrobacter litoralis HTCC2594	314225	leaf	3052398	2	1	0.0
Parvularcula bermudensis HTCC2503	314260	leaf	2902643	3	1	0.0
Bacillus mycoides KBAB4	315730	leaf	5872743	1	0	0.0
Rhodopseudomonas palustris BisA53	316055	leaf	5505494	7	4	0.0
Rhodopseudomonas palustris BisB18	316056	leaf	5513844	11	6	0.0
Rhodopseudomonas palustris HaA2	316058	leaf	5331656	5	1	0.0
Geobacter daltonii FRC-32	316067	leaf	4304501	3	2	0.0
Xanthomonas campestris pv. vesicatoria str. 85-10	316273	leaf	10838435	2	0	0.0
Thermochromatium tepidum ATCC 43061	316276	leaf	2958290	9	3	0.0
Streptomyces peucetius subsp. caesius ATCC 27952	316280	leaf	8023114	25	12	0.0
Streptomyces noursei ATCC 11455	316284	leaf	9815884	25	6	0.0
Segniliparaceae	316606	family	3157527	4	0	0.0
Sphingopyxis alaskensis RB2256	317655	leaf	3373713	2	1	0.0
Paracoccus denitrificans PD1222	318586	leaf	5236194	10	0	0.0
Pelodictyon luteolum DSM 273	319225	leaf	2364842	3	1	0.0
Deinococcus geothermalis DSM 11300	319795	leaf	3247018	1	1	0.0
Burkholderia pseudomallei 668	320373	leaf	7040403	1	0	0.0
Conexibacteraceae	320583	family	6359369	4	0	0.0
Azotobacter vinelandii DJ	322710	leaf	5365318	4	0	0.0
Nitrobacter hamburgensis X14	323097	leaf	5011522	6	4	0.0
Nitrobacter winogradskyi Nb-255	323098	leaf	3402093	3	2	0.0
Nitrosococcus oceani ATCC 19707	323261	leaf	3522111	8	3	0.0
Nitrosospira multiformis ATCC 25196	323848	leaf	3234309	4	4	0.0
Chloroflexus aurantiacus J-10-fl	324602	leaf	5258541	3	0	0.0
Pelodictyon phaeoclathratiforme BU-1	324925	leaf	3018238	1	1	0.0
Shewanella baltica OS155	325240	leaf	5342896	1	0	0.0
Xanthomonas vasicola pv. vasculorum	325776	leaf	9866689	4	0	0.0
Shewanella amazonensis SB2B	326297	leaf	4306142	1	1	0.0
Sulfurimonas denitrificans DSM 1251	326298	leaf	2201561	1	1	0.0
Frankia alni ACN14a	326424	leaf	7497934	27	15	0.0
Chloroflexus aggregans DSM 9485	326427	leaf	4684931	1	0	0.0
Pseudoalteromonas haloplanktis TAC125	326442	leaf	3850272	1	0	0.0
Burkholderia cenocepacia AU 1054	331271	leaf	7279116	3	0	0.0
Burkholderia cenocepacia HI2424	331272	leaf	7702840	3	0	0.0
Chlamydia pecorum E58	331635	leaf	1106197	1	0	0.0
Chlorobium phaeobacteroides BS1	331678	leaf	2736403	6	2	0.0
Finegoldia magna ATCC 29328	334413	leaf	1986740	6	2	0.0
Nitrosomonas eutropha C91	335283	leaf	2781824	2	1	0.0
Psychrobacter cryohalolentis K5	335284	leaf	3101097	3	0	0.0
Syntrophomonas wolfei subsp. wolfei str. Goettingen G311	335541	leaf	2936195	6	1	0.0
Syntrophobacter fumaroxidans MPOB	335543	leaf	4990251	17	9	0.0
Xanthobacteraceae	335928	family	5253297	3	0	0.0
Erythrobacteraceae	335929	family	3052398	3	0	0.0
Candidatus Pelagibacter ubique HTCC1062	335992	leaf	1308759	3	3	0.0
Thermovirga	336260	genus	1999646	2	0	0.0
Rickettsia bellii RML369-C	336407	leaf	1522076	1	0	0.0
Pelobacter carbinolicus DSM 2380	338963	leaf	3665893	2	2	0.0
Pelobacter propionicus DSM 2379	338966	leaf	4241119	9	3	0.0
Rhodoferax ferrireducens T118	338969	leaf	4969784	5	3	0.0
Burkholderia ambifaria AMMD	339670	leaf	15057145	20	6	0.0
Actinobacillus succinogenes 130Z	339671	leaf	2319663	3	1	0.0
Methanosphaera stadtmanae DSM 3091	339860	leaf	1767403	7	0	0.0
Thermoanaerobacter pseudethanolicus ATCC 33223	340099	leaf	2362816	1	0	0.0
Corynebacterium glutamicum R	340322	leaf	3363299	1	1	0.0
Magnetospirillum magneticum AMB-1	342108	leaf	4967148	7	4	0.0
Sodalis glossinidius str. 'morsitans'	343509	leaf	4292502	2	1	0.0
Bacillus coagulans 36D1	345219	leaf	3552226	1	0	0.0
Mycoplasma agalactiae PG2	347257	leaf	877438	1	0	0.0
Rhizobium etli CFN 42	347834	leaf	6530228	5	1	0.0
Natronomonas pharaonis DSM 2160	348780	leaf	2749696	3	3	0.0
Rhodobacter sphaeroides ATCC 17029	349101	leaf	4489380	2	0	0.0
Halorhodospira halophila SL1	349124	leaf	2678452	9	4	0.0
Desulfotomaculum reducens MI-1	349161	leaf	3608104	2	1	0.0
Acidiphilium cryptum JF-5	349163	leaf	3963080	5	0	0.0
Micavibrio aeruginosavorus EPB	349215	leaf	2458610	2	2	0.0
Leuconostoc citreum KM20	349519	leaf	1896614	1	0	0.0
Hahella chejuensis KCTC 2396	349521	leaf	7215267	4	4	0.0
Mycolicibacterium gilvum PYR-GCK	350054	leaf	5982829	16	3	0.0
Mycolicibacterium vanbaalenii PYR-1	350058	leaf	6491865	13	8	0.0
Alkaliphilus oremlandii OhILAs	350688	leaf	3123558	2	1	0.0
Burkholderia dolosa AU0158	350701	leaf	6409095	5	0	0.0
Marinobacter hydrocarbonoclasticus VT8	351348	leaf	4779762	3	0	0.0
Geobacter uraniireducens Rf4	351605	leaf	5136364	6	4	0.0
Acidothermus cellulolyticus 11B	351607	leaf	2443540	8	1	0.0
Pseudomonas putida F1	351746	leaf	5959964	1	1	0.0
Leptospira biflexa serovar Patoc strain 'Patoc 1 (Ames)'	355278	leaf	3956089	1	0	0.0
Lachnoclostridium phytofermentans ISDg	357809	leaf	4847594	1	1	0.0
Halobiforma lacisalsi AJ5	358396	leaf	4381543	10	7	0.0
Campylobacter concisus 13826	360104	leaf	2099413	3	1	0.0
Campylobacter curvus 525.92	360105	leaf	1971270	2	0	0.0
Campylobacter hominis ATCC BAA-381	360107	leaf	1714951	1	1	0.0
Bordetella avium 197N	360910	leaf	3732255	1	0	0.0
Mycobacterium ulcerans Agy99	362242	leaf	5805761	3	0	0.0
Lactobacillus salivarius UCC118	362948	leaf	2133977	1	0	0.0
Haloquadratum walsbyi DSM 16790	362976	leaf	3179361	1	0	0.0
Polaromonas naphthalenivorans CJ2	365044	leaf	5366143	5	3	0.0
Ramlibacter tataouinensis TTB310	365046	leaf	4070193	13	6	0.0
Streptococcus mitis B6	365659	leaf	2146611	2	0	0.0
Sinorhizobium medicae WSM419	366394	leaf	6817576	4	3	0.0
Bifidobacterium adolescentis ATCC 15703	367928	leaf	2089645	3	0	0.0
Methanoculleus marisnigri JR1	368407	leaf	2478101	3	2	0.0
Salinispora tropica CNB-440	369723	leaf	5183331	17	7	0.0
Streptococcus pyogenes MGAS10750	370554	leaf	1937111	1	0	0.0
Mycobacterium phage Cooper	373406	leaf	70654	1	0	0.0
Halothermothrix orenii H 168	373903	leaf	2578146	2	0	0.0
Trichormus variabilis 0441	375899	leaf	7096012	2	0	0.0
Flavobacterium johnsoniae UW101	376686	leaf	6096872	1	1	0.0
Kocuria rhizophila DC2201	378753	leaf	2697540	13	2	0.0
Stigmatella aurantiaca DW4/3-1	378806	leaf	10260756	16	9	0.0
Gemmatimonas aurantiaca T-27	379066	leaf	4636964	2	1	0.0
Pseudomonas stutzeri A1501	379731	leaf	4567418	3	0	0.0
Xanthomonas albilineans GPE PC73	380358	leaf	3852299	5	0	0.0
Acidithiobacillus ferrooxidans ATCC 53993	380394	leaf	2885038	3	0	0.0
Aeromonas hydrophila subsp. hydrophila ATCC 7966	380703	leaf	4744448	1	0	0.0
Candidatus Kuenenia	380738	genus	0	2	0	0.0
Cupriavidus necator H16	381666	leaf	14831239	16	0	0.0
Pseudomonas aeruginosa PA7	381754	leaf	6588339	4	0	0.0
Fervidobacterium nodosum Rt17-B1	381764	leaf	1948941	1	1	0.0
Helicobacter acinonychis str. Sheeba	382638	leaf	1557588	1	0	0.0
Roseiflexus castenholzii DSM 13941	383372	leaf	5723298	3	2	0.0
Phaeobacter inhibens 2.10	383629	leaf	4160918	1	0	0.0
Pyrobaculum islandicum DSM 4184	384616	leaf	1826402	2	1	0.0
Pseudomonas entomophila L48	384676	leaf	5888780	5	3	0.0
Listeria welshimeri serovar 6b str. SLCC5334	386043	leaf	2814130	1	0	0.0
Ktedonobacteria	388447	class	0	1	0	0.0
Streptococcus sanguinis SK36	388919	leaf	2388435	38	4	0.0
Pseudomonas putida W619	390235	leaf	5774330	1	1	0.0
Thermotoga petrophila RKU-1	390874	leaf	1823511	3	0	0.0
Stenotrophomonas maltophilia R551-3	391008	leaf	4573969	1	0	0.0
Salinispora arenicola CNS-205	391037	leaf	5786361	10	5	0.0
Paraburkholderia phymatum STM815	391038	leaf	8676562	7	4	0.0
Roseobacter litoralis Och 149	391595	leaf	4745450	3	2	0.0
Octadecabacter arcticus 238	391616	leaf	5478249	1	1	0.0
Thermococcus barophilus MP	391623	leaf	2064237	1	0	0.0
Octadecabacter antarcticus 307	391626	leaf	4875481	2	0	0.0
Verminephrobacter eiseniae EF01-2	391735	leaf	5597943	3	1	0.0
Desulfovibrio vulgaris DP4	391774	leaf	3661391	4	2	0.0
Rickettsia bellii OSU 85-389	391896	leaf	1528980	1	0	0.0
Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088	391904	leaf	5661706	2	0	0.0
Alcanivorax pacificus W11-5	391936	leaf	4168427	8	2	0.0
Sphingomonas wittichii RW1	392499	leaf	5915246	11	8	0.0
Alcanivorax borkumensis SK2	393595	leaf	3120143	3	0	0.0
Maricaulis maris MCS10	394221	leaf	3368780	1	0	0.0
Ruminiclostridium cellulolyticum H10	394503	leaf	4068724	3	1	0.0
Burkholderia multivorans ATCC 17616	395019	leaf	14017432	8	1	0.0
Rhizobium leguminosarum bv. trifolii WSM1325	395491	leaf	7418122	6	1	0.0
Rhizobium leguminosarum bv. trifolii WSM2304	395492	leaf	6872702	5	1	0.0
Gallionella capsiferriformans ES-2	395494	leaf	3162471	2	1	0.0
Leptothrix cholodnii SP-6	395495	leaf	4909403	10	6	0.0
Rhodopseudomonas palustris TIE-1	395960	leaf	5744041	6	0	0.0
Beijerinckia indica subsp. indica ATCC 9039	395963	leaf	4418616	1	1	0.0
Methylocella silvestris BL2	395965	leaf	4305430	3	2	0.0
Staphylococcus carnosus subsp. carnosus TM300	396513	leaf	2566424	1	1	0.0
Thioalkalivibrio sulfidiphilus HL-EbGr7	396588	leaf	3464554	7	4	0.0
Acidovorax citrulli AAC00-1	397945	leaf	5352772	10	2	0.0
Bacillus pseudofirmus OF4	398511	leaf	4249248	1	1	0.0
Paraburkholderia phytofirmans PsJN	398527	leaf	8214658	3	2	0.0
Burkholderia ambifaria MC40-6	398577	leaf	7642536	6	1	0.0
Delftia acidovorans SPH-1	398578	leaf	6767514	4	1	0.0
Shewanella pealeana ATCC 700345	398579	leaf	5174581	1	1	0.0
Dinoroseobacter shibae DFL 12 = DSM 16493	398580	leaf	4417868	7	2	0.0
Geobacter lovleyi SZ	398767	leaf	3994874	4	3	0.0
Shewanella baltica OS195	399599	leaf	5547544	1	0	0.0
Pseudomonas mendocina ymp	399739	leaf	5072807	3	0	0.0
Serratia proteamaculans 568	399741	leaf	5495657	2	0	0.0
Terriglobus saanensis SP1PR4	401053	leaf	5095226	5	3	0.0
Bifidobacterium dentium Bd1	401473	leaf	2636367	5	0	0.0
Ralstonia pickettii 12J	402626	leaf	5325729	2	1	0.0
Methanococcus maripaludis C5	402880	leaf	1789046	3	1	0.0
Parvibaculum lavamentivorans DS-1	402881	leaf	3914745	5	3	0.0
Petrotoga mobilis SJ95	403833	leaf	2169548	2	0	0.0
Geobacter bemidjiensis Bem	404380	leaf	4615150	5	3	0.0
Bacillus cereus G9842	405531	leaf	5736823	1	0	0.0
Saccharopolyspora erythraea NRRL 2338	405948	leaf	8212805	30	14	0.0
Methanococcus vannielii SB	406327	leaf	1720048	1	0	0.0
Burkholderia cenocepacia MC0-3	406425	leaf	7971389	5	0	0.0
Shewanella baltica OS223	407976	leaf	5358884	1	0	0.0
Methanocorpusculum labreanum Z	410358	leaf	1804962	1	1	0.0
Gramella forsetii KT0803	411154	leaf	3798465	2	2	0.0
[Clostridium] scindens ATCC 35704	411468	leaf	3658040	8	2	0.0
[Ruminococcus] gnavus ATCC 29149	411470	leaf	7101830	11	0	0.0
Faecalibacterium prausnitzii A2-165	411483	leaf	3102523	14	3	0.0
Leptolyngbya boryana IAM M-101	411966	leaf	6803468	2	0	0.0
Candidatus Vesicomyosocius okutanii HA	412965	leaf	1022154	1	1	0.0
Rhodospirillum centenum SW	414684	leaf	4355543	10	6	0.0
Catenulisporales	414714	order	10467782	1	0	0.0
Catenulisporaceae	414877	family	10467782	24	0	0.0
Opitutae	414999	class	4854188	11	0	0.0
Opitutales	415000	order	5957605	15	0	0.0
Halorubrum lacusprofundi ATCC 49239	416348	leaf	3692576	4	3	0.0
Pseudothermotoga lettingae TMO	416591	leaf	2135342	3	0	0.0
Methylorubrum extorquens PA1	419610	leaf	5471154	5	2	0.0
Methanobrevibacter smithii ATCC 35061	420247	leaf	1853160	166	17	0.0
Methylibium petroleiphilum PM1	420662	leaf	4643639	8	3	0.0
Elusimicrobium	423604	genus	1643562	1	0	0.0
Shewanella sediminis HAW-EB3	425104	leaf	5517674	1	1	0.0
Methylobacterium radiotolerans JCM 2831	426355	leaf	6899110	17	0	0.0
Methanococcus maripaludis C7	426368	leaf	1772694	1	1	0.0
Ammonifex degensii KC4	429009	leaf	2157067	2	1	0.0
Clostridium kluyveri DSM 555	431943	leaf	4023800	2	0	0.0
Magnetospirillum gryphiswaldense MSR-1	431944	leaf	4155740	5	0	0.0
Porphyromonas gingivalis ATCC 33277	431947	leaf	4734760	16	0	0.0
Parabacteroides distasonis ATCC 8503	435591	leaf	10023638	2	0	0.0
Serratia marcescens WW4	435998	leaf	5244703	1	0	0.0
Acinetobacter oleivorans DR1	436717	leaf	4152543	1	0	0.0
Azorhizobium caulinodans ORS 571	438753	leaf	5369772	6	1	0.0
[Bacillus] selenitireducens MLS10	439292	leaf	3592487	4	2	0.0
Ochrobactrum anthropi ATCC 49188	439375	leaf	5205777	3	1	0.0
Aciduliprofundum boonei T469	439481	leaf	1486778	1	1	0.0
Methylorubrum extorquens CM4	440085	leaf	6180732	8	0	0.0
Burkholderia oklahomensis C6786	441162	leaf	14269814	16	0	0.0
Burkholderia oklahomensis EO147	441163	leaf	7319578	4	0	0.0
Methylorubrum populi BJ001	441620	leaf	5848997	10	3	0.0
Acholeplasma laidlawii PG-8A	441768	leaf	1496992	1	0	0.0
Clostridium botulinum F str. Langeland	441772	leaf	4012918	1	0	0.0
Hoyosella subflava DQS3-9A1	443218	leaf	4863490	8	3	0.0
Marinitoga piezophila KA3	443254	leaf	2244793	4	0	0.0
Clavibacter michiganensis subsp. michiganensis NCPPB 382	443906	leaf	3395237	15	0	0.0
Mesoflavibacter	444051	genus	0	1	0	0.0
Methanococcus maripaludis C6	444158	leaf	1744193	3	1	0.0
Lysinibacillus sphaericus C3-41	444177	leaf	4817463	1	0	0.0
Elusimicrobium minutum Pei191	445932	leaf	1643562	3	2	0.0
Actinosynnema mirum DSM 43827	446462	leaf	8248144	39	0	0.0
Brachybacterium faecium DSM 4810	446465	leaf	3614992	36	7	0.0
Cellulomonas flavigena DSM 20109	446466	leaf	4123179	63	22	0.0
Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	446468	leaf	6543312	23	0	0.0
Sanguibacter keddieii DSM 10542	446469	leaf	4253413	50	17	0.0
Stackebrandtia nassauensis DSM 44728	446470	leaf	6841557	24	6	0.0
Xylanimonas cellulosilytica DSM 15894	446471	leaf	3831380	57	12	0.0
Endomicrobia	447830	class	0	2	0	0.0
Sorangium cellulosum So ce56	448385	leaf	13033779	27	13	0.0
Microcystis aeruginosa NIES-298	449468	leaf	5015081	1	1	0.0
Granulosicoccaceae	449719	family	7783862	1	0	0.0
Phenylobacterium zucineum HLK1	450851	leaf	4379231	18	11	0.0
Bacillus cereus 03BB108	451709	leaf	6068729	1	1	0.0
Candidatus Amoebophilus asiaticus 5a2	452471	leaf	1884364	1	0	0.0
Opitutus terrae PB90-1	452637	leaf	5957605	5	3	0.0
Kitasatospora setae KM-6054	452652	leaf	8783278	44	21	0.0
Sphingobium japonicum UT26S	452662	leaf	4424862	4	1	0.0
Pseudarthrobacter chlorophenolicus A6	452863	leaf	4980870	20	9	0.0
Desulfarculales	453227	order	3655731	1	0	0.0
Desulfarculaceae	453228	family	3655731	1	0	0.0
Anaeromyxobacter dehalogenans 2CP-1	455488	leaf	5029329	23	7	0.0
Streptomyces griseus subsp. griseus NBRC 13350	455632	leaf	8545929	26	11	0.0
Methanococcus voltae A3	456320	leaf	1936387	2	2	0.0
Methanoregula boonei 6A8	456442	leaf	2542943	1	0	0.0
Leptospira biflexa serovar Patoc strain 'Patoc 1 (Paris)'	456481	leaf	3951448	1	0	0.0
Actinoplanes teichomyceticus ATCC 31121	457423	leaf	8287152	33	15	0.0
Streptomyces lividans TK24	457428	leaf	8345283	29	9	0.0
Macrococcus caseolyticus JCSC5402	458233	leaf	2219737	2	0	0.0
Shewanella halifaxensis HAW-EB4	458817	leaf	5226917	1	1	0.0
Mycobacterium liflandii 128FXT	459424	leaf	6399543	7	0	0.0
Methylobacterium nodulans ORS 2060	460265	leaf	8839022	19	13	0.0
Micrococcus luteus NCTC 2665	465515	leaf	4996790	26	0	0.0
Streptococcus gordonii str. Challis substr. CH1	467705	leaf	2196662	7	0	0.0
Thermobispora bispora DSM 43833	469371	leaf	4189976	29	11	0.0
Cryptobacterium curtum DSM 15641	469378	leaf	1617804	5	1	0.0
Halogeometricum borinquense DSM 11551	469382	leaf	3944467	4	4	0.0
Conexibacter woesei DSM 14684	469383	leaf	6359369	24	12	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_27	469602	leaf	2190228	3	0	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_36A2	469604	leaf	2268272	3	0	0.0
Fusobacterium nucleatum subsp. animalis 4_8	469607	leaf	2275461	2	1	0.0
Fusobacterium gonidiaformans ATCC 25563	469615	leaf	1678881	1	0	0.0
Fusobacterium mortiferum ATCC 9817	469616	leaf	2716766	1	1	0.0
Fusobacterium ulcerans ATCC 49185	469617	leaf	3839419	1	0	0.0
Fusobacterium varium ATCC 27725	469618	leaf	3346458	1	1	0.0
uncultured Termite group 1 bacterium phylotype Rs-D17	471821	leaf	1148570	1	0	0.0
Thermomonospora curvata DSM 43183	471852	leaf	5639016	42	15	0.0
Beutenbergia cavernae DSM 12333	471853	leaf	4669183	40	9	0.0
Dyadobacter fermentans DSM 18053	471854	leaf	6967790	2	2	0.0
Slackia heliotrinireducens DSM 20476	471855	leaf	3165038	39	0	0.0
Jonesia denitrificans DSM 20603	471856	leaf	2749646	5	0	0.0
Saccharomonospora viridis DSM 43017	471857	leaf	4308349	4	1	0.0
Xanthomonas citri pv. glycines	473421	leaf	31584281	6	1	0.0
Caldilineae	475962	class	5144873	3	0	0.0
Caldilineales	475963	order	5144873	4	0	0.0
Caldilineaceae	475964	family	5144873	1	0	0.0
Candidatus Ishikawaella capsulata Mpkobe	476281	leaf	754729	1	1	0.0
Candidatus Desulforudis audaxviator MP104C	477974	leaf	2349476	6	3	0.0
Halobacterium salinarum R1	478009	leaf	2668776	7	1	0.0
Kytococcus sedentarius DSM 20547	478801	leaf	2785024	45	15	0.0
Nakamurella multipartita DSM 44233	479431	leaf	6060298	27	10	0.0
Streptosporangium roseum DSM 43021	479432	leaf	10369518	50	20	0.0
Catenulispora acidiphila DSM 44928	479433	leaf	10467782	32	13	0.0
Sphaerobacter thermophilus DSM 20745	479434	leaf	3993764	5	2	0.0
Kribbella flavida DSM 17836	479435	leaf	7579488	22	6	0.0
Veillonella parvula DSM 2008	479436	leaf	2132142	10	0	0.0
Eggerthella lenta DSM 2243	479437	leaf	3632260	38	12	0.0
Chloroflexus aurantiacus Y-400-fl	480224	leaf	5268950	3	0	0.0
Thermosipho africanus TCF52B	484019	leaf	2016657	1	1	0.0
Bifidobacterium bifidum BGN4	484020	leaf	2223664	1	0	0.0
Francisella philomiragia subsp. philomiragia ATCC 25017	484022	leaf	2049711	1	0	0.0
Halomicrobium mukohataei DSM 12286	485914	leaf	3332349	7	0	0.0
Desulfohalobium retbaense DSM 5692	485915	leaf	2909567	5	3	0.0
Desulfofarcimen acetoxidans DSM 771	485916	leaf	4545624	3	1	0.0
Chitinophaga pinensis DSM 2588	485918	leaf	9127347	1	0	0.0
Streptococcus dysgalactiae subsp. equisimilis GGS_124	486410	leaf	2106340	4	1	0.0
Mycobacterium intracellulare ATCC 13950	487521	leaf	5402402	1	1	0.0
Xanthomonas translucens pv. undulosa	487909	leaf	18687377	33	1	0.0
Candidatus Puniceispirillum marinum IMCC1322	488538	leaf	2753527	2	0	0.0
Neisseria lactamica 020-06	489653	leaf	2220606	1	0	0.0
Rhizobium etli CIAT 652	491916	leaf	6448048	5	0	0.0
Marinomonas posidonica IVIA-Po-181	491952	leaf	3899940	1	1	0.0
Cellvibrio japonicus Ueda107	498211	leaf	4576573	1	0	0.0
Clostridium botulinum A3 str. Loch Maree	498214	leaf	4259691	1	0	0.0
Edwardsiella tarda EIB202	498217	leaf	3804166	2	0	0.0
Heliobacterium modesticaldum Ice1	498761	leaf	3075407	8	3	0.0
Thermus aquaticus Y51MC23	498848	leaf	2338641	8	3	0.0
Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456	500634	leaf	2211039	1	0	0.0
Haliangium ochraceum DSM 14365	502025	leaf	9446314	22	10	0.0
Corynebacterium urealyticum DSM 7109	504474	leaf	2369219	5	0	0.0
Meiothermus ruber DSM 1279	504728	leaf	3097457	5	3	0.0
Oligotropha carboxidovorans OM5	504832	leaf	7641703	3	0	0.0
Caulobacter segnis ATCC 21756	509190	leaf	4655622	8	0	0.0
Thermoanaerobacter ethanolicus JW 200	509192	leaf	2911280	2	1	0.0
Thermoanaerobacter brockii subsp. finnii Ako-1	509193	leaf	2344824	1	0	0.0
Lactobacillus buchneri NRRL B-30929	511437	leaf	2588309	1	0	0.0
Actinoplanes missouriensis 431	512565	leaf	8773466	29	12	0.0
[Eubacterium] rectale ATCC 33656	515619	leaf	3449685	2	0	0.0
[Eubacterium] eligens ATCC 27750	515620	leaf	2831389	5	4	0.0
Butyrivibrio proteoclasticus B316	515622	leaf	4404886	5	1	0.0
Chlorobaculum parvum NCIB 8327	517417	leaf	2289249	5	0	0.0
Chloroherpeton thalassium ATCC 35110	517418	leaf	3293456	1	1	0.0
Bifidobacterium angulatum DSM 20098 = JCM 7096	518635	leaf	2021974	7	0	0.0
Rhodothermus marinus DSM 4252	518766	leaf	3386737	6	2	0.0
Streptobacillus moniliformis DSM 12112	519441	leaf	1673280	10	0	0.0
Halorhabdus utahensis DSM 12940	519442	leaf	3116795	2	1	0.0
Borreliella bissettii DN127	521010	leaf	1403443	1	0	0.0
Methanosphaerula palustris E1-9c	521011	leaf	2922917	2	1	0.0
Kosmotoga olearia TBF 19.5.1	521045	leaf	2302126	1	0	0.0
Atopobium parvulum DSM 20469	521095	leaf	1543805	24	4	0.0
Tsukamurella paurometabola DSM 20162	521096	leaf	4479724	9	3	0.0
Capnocytophaga ochracea DSM 7271	521097	leaf	2612925	71	11	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	521098	leaf	3205686	6	3	0.0
Candidatus Accumulibacter phosphatis clade IIA str. UW-1	522306	leaf	5306133	4	2	0.0
Euhalothece natronophila Z-M001	522448	leaf	3524308	1	1	0.0
Denitrovibrio acetiphilus DSM 12809	522772	leaf	3222077	1	0	0.0
Leptotrichia buccalis C-1013-b	523794	leaf	2465610	31	20	0.0
Haloferax mediterranei ATCC 33500	523841	leaf	7812180	6	0	0.0
Methanothermus fervidus DSM 2088	523846	leaf	1243342	4	3	0.0
Desulfovibrio desulfuricans ATCC 27774	525146	leaf	2873437	5	0	0.0
Fusobacterium nucleatum subsp. nucleatum ATCC 23726	525283	leaf	2299539	21	0	0.0
Gardnerella vaginalis ATCC 14019	525284	leaf	1667350	3	0	0.0
Desulfomicrobium baculatum DSM 4028	525897	leaf	3942657	19	3	0.0
Thermanaerovibrio acidaminovorans DSM 6589	525903	leaf	1848474	30	17	0.0
Thermobaculum terrenum ATCC BAA-798	525904	leaf	3101581	2	0	0.0
Acidimicrobium ferrooxidans DSM 10331	525909	leaf	2158157	5	2	0.0
Anaerococcus prevotii DSM 20548	525919	leaf	1998633	3	0	0.0
Sebaldella termitidis ATCC 33386	526218	leaf	4486650	1	1	0.0
Desulfovibrio salexigens DSM 2638	526222	leaf	4289847	2	1	0.0
Brachyspira murdochii DSM 12563	526224	leaf	3241804	1	0	0.0
Geodermatophilus obscurus DSM 43160	526225	leaf	5322497	33	13	0.0
Gordonia bronchialis DSM 43247	526226	leaf	5290012	17	3	0.0
Meiothermus silvanus DSM 9946	526227	leaf	3721669	1	1	0.0
Erysipelotrichia	526524	class	1770425	7	0	0.0
Erysipelotrichales	526525	order	1770425	3	0	0.0
Rhizobium phaseoli Brasil 5	526949	leaf	6665454	4	0	0.0
Pirellula staleyi DSM 6068	530564	leaf	6196199	4	2	0.0
Acidovorax ebreus TPSY	535289	leaf	3796573	11	2	0.0
Mesorhizobium opportunistum WSM2075	536019	leaf	6884444	4	0	0.0
Clostridium carboxidivorans P7	536227	leaf	5752782	4	1	0.0
Roseburia intestinalis L1-82	536231	leaf	4493348	12	6	0.0
