name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Geodermatophilus obscurus DSM 43160	526225	leaf	5322497	4	1	0.0
Meiothermus silvanus DSM 9946	526227	leaf	3721669	1	0	0.0
Erysipelotrichia	526524	class	1770425	1	0	0.0
Erysipelotrichales	526525	order	1770425	1	0	0.0
Acidovorax ebreus TPSY	535289	leaf	3796573	2	1	0.0
Mesorhizobium opportunistum WSM2075	536019	leaf	6884444	1	1	0.0
Ruminococcaceae	541000	family	4534233	1	0	0.0
Clostridiales Family XIII. Incertae Sedis	543314	family	1739380	1	0	0.0
Variovorax paradoxus S110	543728	leaf	6754997	2	0	0.0
Tenericutes	544448	phylum	1398080	1	0	0.0
Treponema primitia ZAS-2	545694	leaf	4059867	1	0	0.0
Treponema paraluiscuniculi Cuniculi A	545776	leaf	1133390	1	0	0.0
Neisseria elongata subsp. glycolytica ATCC 29315	546263	leaf	2256647	5	0	0.0
Filifactor alocis ATCC 35896	546269	leaf	1931012	42	31	0.0
Selenomonas sputigena ATCC 35185	546271	leaf	2568361	9	7	0.0
Deinococcus deserti VCD115	546414	leaf	3855329	1	1	0.0
Corynebacterium aurimucosum ATCC 700975	548476	leaf	2819226	2	2	0.0
Mobiluncus curtisii ATCC 43063	548479	leaf	2146480	1	1	0.0
Ferrimonas balearica DSM 9799	550540	leaf	4279159	2	2	0.0
Streptococcus equi subsp. zooepidemicus MGCS10565	552526	leaf	2024171	1	0	0.0
Streptococcus equi subsp. equi 4047	553482	leaf	2253793	1	0	0.0
[Clostridium] hylemonae DSM 15053	553973	leaf	3833740	3	1	0.0
Thermosediminibacter oceani DSM 16646	555079	leaf	2280035	1	0	0.0
Oxalobacter formigenes OXCC13	556269	leaf	2433653	1	0	0.0
Rhodobacter sphaeroides KD131	557760	leaf	4711139	1	0	0.0
Corynebacterium doosanense CAU 212 = DSM 45436	558173	leaf	2698995	1	0	0.0
Marinilabiliaceae	558415	family	0	1	0	0.0
Pectobacterium carotovorum subsp. carotovorum PC1	561230	leaf	4862913	1	0	0.0
Kyrpidia tusciae DSM 2912	562970	leaf	3384766	2	0	0.0
Ureaplasma urealyticum serovar 10 str. ATCC 33699	565575	leaf	874478	1	0	0.0
Serratia symbiotica str. 'Cinara cedri'	568817	leaf	1762765	1	0	0.0
Methanocellales	570264	order	2838663	1	0	0.0
Allochromatium vinosum DSM 180	572477	leaf	3669074	6	4	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	5	1	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	2	0	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	1	0	0.0
Sideroxydans lithotrophicus ES-1	580332	leaf	3003656	2	1	0.0
Thermovirga lienii DSM 17291	580340	leaf	1999646	4	0	0.0
Mariprofundales	580371	order	0	1	0	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	1	0	0.0
Solirubrobacterales	588673	order	6359369	1	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	2	0	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	1	0	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	1	1	0.0
Streptomyces pratensis ATCC 33331	591167	leaf	7656104	1	0	0.0
Methanoregula formicica SMSP	593750	leaf	2820858	2	0	0.0
Cellulomonas gilvus ATCC 13127	593907	leaf	3526441	2	1	0.0
Tolumonas auensis DSM 9187	595494	leaf	3471292	2	0	0.0
Methylosinus trichosporium OB3b	595536	leaf	5183433	1	0	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	2	0	0.0
Alicycliphilus denitrificans K601	596154	leaf	5070751	1	0	0.0
Thermococcus sibiricus MM 739	604354	leaf	1845800	1	1	0.0
Caldicellulosiruptor obsidiansis OB47	608506	leaf	2532343	1	0	0.0
[Clostridium] saccharolyticum WM1	610130	leaf	4662871	2	1	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	1	0	0.0
Caldicellulosiruptor kristjanssonii I77R1B	632335	leaf	2802443	1	0	0.0
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	1	1	0.0
Caldicellulosiruptor owensensis OL	632518	leaf	2428903	1	0	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	15	3	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	4	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	11	1	0.0
Erwinia pyrifoliae Ep1/96	634499	leaf	4072846	1	0	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	1	0	0.0
Acidithiobacillus caldus ATCC 51756	637389	leaf	2987045	2	0	0.0
Methanococcus maripaludis KA1	637914	leaf	1858414	1	0	0.0
Methanococcus maripaludis OS7	637915	leaf	1749749	1	0	0.0
Thermocrinis albus DSM 14484	638303	leaf	1500577	1	1	0.0
Azospira oryzae PS	640081	leaf	3806980	2	0	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	7	3	0.0
Acidovorax avenae subsp. avenae ATCC 19860	643561	leaf	5482170	1	0	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	6	2	0.0
Streptococcus phage PH10	644007	species	31276	1	1	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	5	2	0.0
Arcanobacterium haemolyticum DSM 20595	644284	leaf	1986154	1	1	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	1	1	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	1	0	0.0
Syntrophobotulus glycolicus DSM 8271	645991	leaf	3406739	1	1	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	1	0	0.0
Rhodomicrobium vannielii ATCC 17100	648757	leaf	4014469	1	0	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	1	1	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	10	2	0.0
Synergistia	649775	class	1997353	4	0	0.0
Thaumarchaeota	651137	phylum	2320280	1	0	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	1	1	0.0
Desulfurispirillum indicum S5	653733	leaf	2928377	3	3	0.0
Mesotoga prima MesG1.Ag.4.2	660470	leaf	2975953	2	0	0.0
Fimbriimonas ginsengisoli Gsoil 348	661478	leaf	5231762	1	1	0.0
Ethanoligenens harbinense YUAN-3	663278	leaf	6018091	4	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	2	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	2	1	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	2	0	0.0
Phycisphaerae	666505	class	3884382	1	0	0.0
Phycisphaerales	666506	order	3884382	1	0	0.0
Phycisphaeraceae	666507	family	3884382	1	0	0.0
Bacteroides salanitronis DSM 18170	667015	leaf	4308663	1	0	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	1	1	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	2	2	0.0
Helicobacter mustelae 12198	679897	leaf	1578097	1	0	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	2	2	0.0
Serratia plymuthica 4Rx13	682634	leaf	5403731	1	0	0.0
Sphingobium chlorophenolicum L-1	690566	leaf	4573221	1	0	0.0
Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	690850	leaf	4200534	8	2	0.0
Archaeoglobus veneficus SNP6	693661	leaf	1901943	1	1	0.0
Paludibacter propionicigenes WB4	694427	leaf	3685504	1	1	0.0
Aggregatibacter actinomycetemcomitans D7S-1	694569	leaf	2308962	1	0	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	11	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	1	1	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	3	0	0.0
Thermoanaerobacter wiegelii Rt8.B1	697303	leaf	2785056	1	0	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	3	1	0.0
Rhizobium tropici CIAT 899	698761	leaf	6686334	1	0	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	1	1	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	4	2	0.0
Mycolicibacterium neoaurum VKM Ac-1815D	700508	leaf	5421267	1	0	0.0
Bifidobacterium animalis subsp. animalis ATCC 25527	703613	leaf	1932693	1	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	137	22	0.0
Desulfomonile tiedjei DSM 6799	706587	leaf	6527027	2	2	0.0
Sulfuricurvum kujiense DSM 16994	709032	leaf	2819357	1	1	0.0
Deinococcus maricopensis DSM 21211	709986	leaf	3498530	1	1	0.0
Odoribacter splanchnicus DSM 20712	709991	leaf	4392288	1	0	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	2	1	0.0
Mycolicibacterium rhodesiae NBB3	710685	leaf	6415739	1	0	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	3	0	0.0
Pantoea vagans C9-1	712898	leaf	4888338	1	1	0.0
Thioalkalivibrio paradoxus ARh 1	713585	leaf	3756729	2	1	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	4	0	0.0
Lactobacillus sanfranciscensis TMW 1.1304	714313	leaf	1375770	1	0	0.0
Ensifer sojae CCBAU 05684	716928	leaf	6094027	3	2	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	4	1	0.0
Hungateiclostridium clariflavum DSM 19732	720554	leaf	4897678	2	0	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	2	2	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	1	0	0.0
Isoptericola variabilis 225	743718	leaf	3307740	1	0	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	1	1	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	2	1	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	2	1	0.0
Thermodesulfobium narugense DSM 14796	747365	leaf	1898865	2	1	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	1	1	0.0
Nitratifractor salsuginis DSM 16511	749222	leaf	2101285	2	2	0.0
Streptomyces bingchenggensis BCW-1	749414	leaf	11936683	1	0	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	2	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	1	1	0.0
Rhizobium leguminosarum bv. trifolii WSM1689	754523	leaf	6903379	1	0	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	1	1	0.0
Herbaspirillum seropedicae SmR1	757424	leaf	5513887	1	0	0.0
Leptospira santarosai serovar Shermani str. LT 821	758847	leaf	3983611	1	1	0.0
Sphaerochaeta coccoides DSM 17374	760011	leaf	2227296	1	0	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	1	0	0.0
Sulfurospirillum barnesii SES-3	760154	leaf	2510109	1	0	0.0
Achromobacter xylosoxidans A8	762376	leaf	7359146	2	0	0.0
Rhodothermus marinus SG0.5JP17-172	762570	leaf	3334122	3	2	0.0
Marichromatium purpuratum 984	765910	leaf	3779112	2	0	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	3	1	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	1136	0	0.0
Halomonas elongata DSM 2581	768066	leaf	4061825	1	0	0.0
Cytophagales	768507	order	4457054	5	0	0.0
Desulfosporosinus meridiei DSM 13257	768704	leaf	4873567	1	0	0.0
Desulfosporosinus orientis DSM 765	768706	leaf	5863081	1	0	0.0
Ignavibacteria	795747	class	3479705	2	0	0.0
Thermus thermophilus JL-18	798128	leaf	2311212	1	0	0.0
Methylomonas methanica MC09	857087	leaf	5051681	1	0	0.0
Corynebacterium variabile DSM 44702	858619	leaf	3433007	3	0	0.0
Glutamicibacter arilaitensis Re117	861360	leaf	3918192	2	1	0.0
Azospirillum lipoferum 4B	862719	leaf	6846400	5	5	0.0
Streptococcus intermedius C270	862966	leaf	1960728	9	5	0.0
Streptococcus intermedius B196	862967	leaf	1996214	6	1	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	11	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	11	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	2	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	12	2	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	3	0	0.0
Weeksella virosa DSM 16922	865938	leaf	2272954	1	0	0.0
Halobacillus halophilus DSM 2266	866895	leaf	4170008	1	0	0.0
Cellulophaga lytica DSM 7489	867900	leaf	3765936	1	0	0.0
Desulfurobacterium thermolithotrophum DSM 11699	868864	leaf	1541968	1	0	0.0
Spirochaeta thermophila DSM 6578	869211	leaf	2560222	1	0	0.0
Turneriella parva DSM 21527	869212	leaf	4409302	1	0	0.0
Desulfitobacterium metallireducens DSM 15288	871968	leaf	3176073	2	1	0.0
Porphyromonas asaccharolytica DSM 20707	879243	leaf	2186370	1	0	0.0
Cyclobacterium marinum DSM 745	880070	leaf	6221273	1	1	0.0
Bernardetia litoralis DSM 6794	880071	leaf	4919337	1	0	0.0
Desulfobacca acetoxidans DSM 11109	880072	leaf	3282536	3	2	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	1	1	0.0
Barnesiella viscericola DSM 18177	880074	leaf	3076856	1	1	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	1	0	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	64	59	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	3259	3124	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	9	8	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	1	1	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	1	0	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	3	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	1	1	0.0
Nitriliruptoria	908620	class	0	2	0	0.0
Euzebyales	908621	order	0	4	0	0.0
Euzebyaceae	908622	family	0	1	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	1	0	0.0
Selenomonadales	909929	order	3860370	1	0	0.0
Negativicutes	909932	class	2896008	1	0	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	1	0	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	4	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	5	0	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	2	2	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	1	0	0.0
Clostridium botulinum B str. Eklund 17B (NRP)	935198	leaf	7677167	2	0	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	1	1	0.0
Staphylococcus pseudintermedius HKU10-03	937773	leaf	2617381	1	0	0.0
Mycoplasma fermentans M64	943945	leaf	1118751	1	0	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	2	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	1	0	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	3	2	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	2	0	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	3	0	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	1	0	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	3	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	2	2	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	5	2	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	1	0	0.0
Klebsiella michiganensis KCTC 1686	1006551	leaf	5974109	1	1	0.0
Pseudomonas aeruginosa PAK	1009714	leaf	12679188	1	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	1	0	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	2	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	1	0	0.0
Campylobacter lanienae NCTC 13004	1031753	leaf	1594554	2	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	2	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	4	1	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	2	1	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	2	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	2	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	2	0	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	1	0	0.0
Pseudomonas putida S16	1042876	leaf	5984790	1	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	1	0	0.0
Methanococcus maripaludis X1	1053692	leaf	1746697	1	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	4	0	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	1	1	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	4	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	1	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	2	2	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	1	0	0.0
Pantoea ananatis PA13	1095774	leaf	4867131	1	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	1	0	0.0
Xanthomonas axonopodis pv. commiphoreae	1101443	leaf	4799653	1	0	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	2	1	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	1	1	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	1	1	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	2	1	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	1	0	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	1	0	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	3	1	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	2	1	0.0
Pantoea ananatis LMG 5342	1123863	leaf	4908144	1	0	0.0
Morganella morganii subsp. morganii KT	1124991	leaf	3799539	1	0	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	1	0	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	1	0	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	1	1	0.0
Leptotrichiaceae	1129771	family	2875180	3	0	0.0
Lactobacillus mucosae LM1	1130798	leaf	2434610	1	1	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	3	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	1	0	0.0
Mycobacterium intracellulare subsp. yongonense 05-1390	1138871	leaf	5662088	2	0	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	4	2	0.0
Chlamydia gallinacea 08-1274/3	1143323	leaf	1067202	1	0	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	4	1	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	2	1	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	3	3	0.0
Vibrio phage pVp-1	1150989	leaf	111506	1	0	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	1	0	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	2	0	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	1	0	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	1	0	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	2	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-192	1171377	leaf	2407846	1	0	0.0
Pectobacterium wasabiae CFBP 3304	1175631	leaf	5043228	2	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	5	1	0.0
Pseudomonas pseudoalcaligenes CECT 5344	1182590	leaf	4686340	1	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	2	0	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	2	0	0.0
Melioribacter roseus P3M-2	1191523	leaf	3300414	1	1	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	1	1	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	1	1	0.0
Pseudomonas putida DOT-T1E	1196325	leaf	6260702	1	0	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	3	2	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	1	0	0.0
Enterococcus faecalis ATCC 29212	1201292	leaf	3048131	1	0	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	3	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	3	1	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	2	2	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	1	0	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4842771	1	0	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	2	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	1	1	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	2	0	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	1	0	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	1	1	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	3	3	0.0
Gluconobacter oxydans H24	1224746	leaf	3816232	3	1	0.0
Hymenobacter swuensis DY53	1227739	leaf	5252070	1	1	0.0
Candidatus Nitrosopumilus koreensis AR1	1229908	leaf	1639964	1	0	0.0
Dickeya solani D s0432-1	1231725	leaf	4919812	1	0	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	4	0	0.0
Methanomassiliicoccales	1235850	order	1799223	1	0	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	1	0	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	2	0	0.0
Salmonella enterica subsp. salamae serovar 55:k:z39 str. 1315K	1243602	leaf	5051440	2	1	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	2	2	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	1	0	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	1	0	0.0
Burkholderia pseudomallei NCTC 13178	1249468	leaf	7391364	1	0	0.0
Burkholderia thailandensis E444	1249662	leaf	6651696	1	0	0.0
Burkholderia thailandensis USAMRU Malaysia #20	1249667	leaf	6684359	1	0	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	3	2	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	1	0	0.0
Yersinia enterocolitica (type O:5) str. YE53/03	1262462	leaf	4940199	2	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-188	1263829	leaf	2340975	1	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-189	1263831	leaf	2454127	1	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-190	1263832	leaf	2443169	1	0	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	1	0	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	1	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	1	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	2	1	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	6	4	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	1	0	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	2	0	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	1	1	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	8	5	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	2	2	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	2	1	0.0
Thermosulfidibacter takaii ABI70S6	1298851	leaf	1816670	1	1	0.0
Salmonella enterica subsp. houtenae str. CFSAN000552	1299291	leaf	4576555	1	1	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	2	1	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	7	2	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	1	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	1	0	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	1	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	5	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	3	1	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	2	0	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	2	0	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	149	8	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	158	16	0.0
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	1	0	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	2	1	0.0
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	1	0	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	1	1	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	1	0	0.0
Aeromonas salmonicida subsp. pectinolytica 34mel	1324960	leaf	5012649	1	1	0.0
Rathayibacter festucae DSM 15932	1328866	leaf	4359758	1	0	0.0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	1	1	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	2	1	0.0
Spiroplasma floricola 23-6	1336749	leaf	1284130	1	1	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	1	0	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	1	0	0.0
Serratia plymuthica S13	1348660	leaf	5467306	1	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	2	2	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	1	1	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	10	1	0.0
Mycolicibacterium vaccae 95051	1354275	leaf	6235754	1	1	0.0
Pseudomonas aeruginosa DK1	1356855	leaf	6212531	1	0	0.0
Pseudomonas syringae pv. pisi str. PP1	1357292	leaf	6039562	2	1	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	1	1	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	1	0	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	7	3	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	2	0	0.0
Pannonibacter phragmitetus BB	1402210	leaf	5530656	1	1	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	1	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	1	0	0.0
Aggregatibacter actinomycetemcomitans NUM4039	1407647	leaf	2382853	1	0	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	2	0	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	1	1	0.0
Nocardia nova SH22a	1415166	leaf	8348532	3	2	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	1	0	0.0
