name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Halanaerobium praevalens DSM 2228	572479	leaf	2309262	1	0	0.0
Ilyobacter polytropus DSM 2926	572544	leaf	3132314	1	0	0.0
Aminobacterium colombiense DSM 12261	572547	leaf	1980592	1	1	0.0
Desulfovibrio vulgaris RCH1	573059	leaf	3734357	3	0	0.0
Asticcacaulis excentricus CB 48	573065	leaf	4308776	1	1	0.0
Pseudomonas amygdali pv. tabaci str. ATCC 11528	573066	leaf	6201720	1	0	0.0
Acetohalobium arabaticum DSM 5501	574087	leaf	2469596	1	0	0.0
Prevotella sp. oral taxon 299 str. F0039	575614	leaf	2480269	2	2	0.0
Hyphomicrobium denitrificans ATCC 51888	582899	leaf	3638969	1	0	0.0
Roseburia hominis A2-183	585394	leaf	3592125	1	0	0.0
Desulfurivibrio alkaliphilus AHT 2	589865	leaf	3097763	2	0	0.0
Cellulomonas fimi ATCC 484	590998	leaf	4266344	1	0	0.0
Acidaminococcus fermentans DSM 20731	591001	leaf	2329769	1	0	0.0
Escherichia coli LF82	591946	leaf	4773108	1	0	0.0
Variovorax paradoxus EPS	595537	leaf	6550056	1	1	0.0
Nautilia profundicola AmH	598659	leaf	1676444	1	0	0.0
Streptococcus dysgalactiae subsp. equisimilis RE378	617121	leaf	2151145	1	0	0.0
Phascolarctobacterium succinatutens YIT 12067	626939	leaf	2550003	1	0	0.0
Pseudomonas syringae pv. maculicola str. ES4326	629265	leaf	6593626	1	0	0.0
Caldicellulosiruptor kronotskyensis 2002	632348	leaf	2843785	1	1	0.0
Olsenella uli DSM 7084	633147	leaf	2051896	10	7	0.0
Iamiaceae	633392	family	0	1	0	0.0
Aggregatibacter aphrophilus NJ8700	634176	leaf	4626291	2	0	0.0
Methanobrevibacter ruminantium M1	634498	leaf	2937203	19	7	0.0
Erwinia billingiae Eb661	634500	leaf	5372268	1	1	0.0
Azospira oryzae PS	640081	leaf	3806980	1	0	0.0
Desulfovibrio desulfuricans ND132	641491	leaf	3858580	1	0	0.0
Pseudodesulfovibrio aespoeensis Aspo-2	643562	leaf	3629109	2	2	0.0
Syntrophothermus lipocalidus DSM 12680	643648	leaf	2405559	2	0	0.0
Marivirga tractuosa DSM 4126	643867	leaf	4516490	1	1	0.0
Desulfarculus baarsii DSM 2075	644282	leaf	3655731	3	0	0.0
Thermaerobacter marianensis DSM 12885	644966	leaf	2844696	2	2	0.0
Corynebacterium kroppenstedtii DSM 44385	645127	leaf	2446804	1	0	0.0
Desulfosporosinus acidiphilus SJ4	646529	leaf	4991181	1	0	0.0
Methanothermococcus okinawensis IH1	647113	leaf	1677455	1	1	0.0
Bacillus cellulosilyticus DSM 2522	649639	leaf	4681672	1	1	0.0
Actinomyces sp. oral taxon 848 str. F0332	649743	leaf	2526493	13	12	0.0
Synergistia	649775	class	1997353	2	0	0.0
Synergistales	649776	order	1997353	1	0	0.0
Synergistaceae	649777	family	1997353	1	0	0.0
Rhodopseudomonas palustris DX-1	652103	leaf	5404117	1	0	0.0
Streptomyces violaceusniger Tu 4113	653045	leaf	11138313	1	0	0.0
Buchnera aphidicola (Cinara pseudotaxifoliae)	655384	leaf	455403	1	0	0.0
Streptococcus oralis ATCC 35037	655813	leaf	1931548	2	0	0.0
Geobacter sulfurreducens KN400	663917	leaf	3714272	1	0	0.0
Spirochaeta thermophila DSM 6192	665571	leaf	2472645	1	0	0.0
Streptomyces viridosporus T7A	665577	leaf	7280536	2	1	0.0
Phycisphaerae	666505	class	3884382	1	0	0.0
Phycisphaerales	666506	order	3884382	1	0	0.0
Edwardsiella anguillarum ET080813	667120	leaf	4329652	1	0	0.0
Hyphomicrobium denitrificans 1NES1	670307	leaf	3808687	1	1	0.0
Pseudonocardia dioxanivorans CB1190	675635	leaf	7303989	1	0	0.0
Alistipes finegoldii DSM 17242	679935	leaf	3734239	1	1	0.0
Streptomyces scabiei 87.22	680198	leaf	10148695	2	0	0.0
Granulicella mallensis MP5ACTX8	682795	leaf	6237577	1	1	0.0
Escherichia coli O83:H1 str. NRG 857C	685038	leaf	4894879	1	0	0.0
Streptococcus constellatus subsp. pharyngis C232	696216	leaf	1935414	11	0	0.0
Desulfotomaculum ruminis DSM 2154	696281	leaf	3969014	1	1	0.0
Mahella australiensis 50-1 BON	697281	leaf	3135972	2	1	0.0
Ruminococcus albus 7 = DSM 20455	697329	leaf	4482087	2	2	0.0
Oleispira antarctica RB-8	698738	leaf	4406383	1	1	0.0
Mageeibacillus indolicus UPII9-5	699246	leaf	1809746	5	2	0.0
Coriobacterium glomerans PW2	700015	leaf	2115681	3	2	0.0
Pediococcus claussenii ATCC BAA-344	701521	leaf	1978793	2	0	0.0
Actinomyces sp. oral taxon 171 str. F0337	706439	leaf	3097489	67	10	0.0
Mycoplasma gallisepticum str. F	708616	leaf	977612	2	0	0.0
Mycolicibacterium chubuense NBB4	710421	leaf	6342624	1	0	0.0
Intrasporangium calvum DSM 43043	710696	leaf	4024382	1	0	0.0
Buchnera aphidicola str. JF99 (Acyrthosiphon pisum)	713601	leaf	641716	1	0	0.0
Amycolatopsis mediterranei S699	713604	leaf	20483699	4	0	0.0
Thermobacillus composti KWC4	717605	leaf	4355525	2	2	0.0
Hungateiclostridium clariflavum DSM 19732	720554	leaf	4897678	2	1	0.0
Hungatella hathewayi WAL-18680	742737	leaf	5662031	1	0	0.0
Acidithiobacillus ferrivorans SS3	743299	leaf	3207552	1	1	0.0
Isoptericola variabilis 225	743718	leaf	3307740	1	0	0.0
Pseudomonas fulva 12-X	743720	leaf	4920769	2	0	0.0
Pseudoxanthomonas suwonensis 11-1	743721	leaf	3419049	1	1	0.0
Deinococcus gobiensis I-0	745776	leaf	4406036	1	0	0.0
Halobacteroides halobius DSM 5150	748449	leaf	2649255	2	2	0.0
Clostridium ljungdahlii DSM 13528	748727	leaf	4630065	1	0	0.0
Amycolatopsis mediterranei U32	749927	leaf	10236715	2	0	0.0
Thermus oshimai JL-2	751945	leaf	2401329	1	1	0.0
Luteimicrobium	754249	genus	0	2	0	0.0
Paraburkholderia sprentiae WSM5005	754502	leaf	7829542	1	0	0.0
Cyanobacterium aponinum PCC 10605	755178	leaf	4176973	1	1	0.0
Hippea maritima DSM 10411	760142	leaf	1694430	1	0	0.0
Thermus thermophilus SG0.5JP17-16	762633	leaf	2303227	1	1	0.0
Pseudopedobacter saltans DSM 12145	762903	leaf	4635236	1	1	0.0
Rothia dentocariosa ATCC 17931	762948	leaf	2506025	1	0	0.0
Thioflavicoccus mobilis 8321	765912	leaf	4137521	1	1	0.0
Parachlamydia acanthamoebae UV-7	765952	leaf	3072383	1	1	0.0
Pseudopropionibacterium propionicum F0230a	767029	leaf	3449360	338	0	0.0
Prevotella denticola F0289	767031	leaf	2937589	1	0	0.0
Cytophagia	768503	class	4457054	5	0	0.0
Cytophagales	768507	order	4457054	1	0	0.0
Thermodesulfobacterium geofontis OPF15	795359	leaf	1634377	1	0	0.0
Halalkalicoccus jeotgali B3	795797	leaf	3698650	1	1	0.0
Methylomonas methanica MC09	857087	leaf	5051681	1	1	0.0
Streptococcus intermedius C270	862966	leaf	1960728	3	0	0.0
Streptococcus intermedius B196	862967	leaf	1996214	7	2	0.0
Streptococcus constellatus subsp. pharyngis C818	862968	leaf	1935662	11	0	0.0
Streptococcus constellatus subsp. pharyngis C1050	862969	leaf	1991156	11	0	0.0
Streptococcus anginosus C1051	862970	leaf	1911706	1	0	0.0
Streptococcus anginosus C238	862971	leaf	2233640	10	1	0.0
Corynebacterium nuruki S6-4	863239	leaf	3173955	2	0	0.0
Clostridium acetobutylicum EA 2018	863638	leaf	4132226	1	0	0.0
Parascardovia denticolens DSM 10105 = JCM 12538	864564	leaf	1890857	1	0	0.0
Marinithermus hydrothermalis DSM 14884	869210	leaf	2269167	1	1	0.0
Desulfitobacterium dichloroeliminans LMG P-21439	871963	leaf	3624449	1	1	0.0
Caldithrix abyssi DSM 13497	880073	leaf	4978541	1	0	0.0
Methanotorris igneus Kol 5	880724	leaf	1854197	1	1	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	146	140	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	415	373	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	9	4	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	5	3	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	1	0	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	1	0	0.0
Nitriliruptoria	908620	class	0	2	0	0.0
Euzebyales	908621	order	0	1	0	0.0
Euzebyaceae	908622	family	0	2	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	2	1	0.0
Acidaminococcaceae	909930	family	2455845	1	0	0.0
Negativicutes	909932	class	2896008	2	0	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	1	0	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	3	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	4	1	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	1	1	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	1	0	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	3	2	0.0
Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788	981334	leaf	3433938	1	0	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	1	0	0.0
Marinovum algicola DG 898	988812	leaf	5252390	1	1	0.0
Christensenella	990721	genus	0	1	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	1	0	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	1	0	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	1	0	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	1	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	4	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	1	0	0.0
Acetobacter pasteurianus NBRC 101655	1006554	leaf	3100990	1	1	0.0
Corynebacterium ulcerans FRC11	1006579	leaf	2442826	1	0	0.0
Mycobacterium tuberculosis BT2	1010835	leaf	4401899	1	1	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	2	0	0.0
Campylobacter insulaenigrae NCTC 12927	1031564	leaf	1465081	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	1	0	0.0
Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260	1031746	leaf	1753385	1	0	0.0
Arcobacter cryaerophilus D2610	1032071	leaf	2055914	1	0	0.0
Arcobacter thereius LMG 24486	1032240	leaf	1915080	1	1	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	2	2	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	1	1	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	1	1	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	1	1	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	1	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	1	1	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	1	0	0.0
Trueperella	1069494	genus	2272494	1	0	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	1	0	0.0
Mycolicibacter	1073531	genus	0	1	0	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	1	1	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	1	0	0.0
Xanthomonas axonopodis pv. commiphoreae	1101443	leaf	4799653	1	0	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	1	0	0.0
Pseudoalteromonas arctica A 37-1-2	1117313	leaf	4721971	1	0	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	2	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	1	0	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	1	1	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	1	1	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	2	2	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	1	0	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	2	0	0.0
Leptotrichiaceae	1129771	family	2875180	3	0	0.0
Mycobacterium marinum E11	1131442	leaf	6450522	1	0	0.0
Candidatus Uzinura diaspidicola str. ASNER	1133592	leaf	263431	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	1	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	1	0	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	1	1	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	3	2	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	2	1	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	1	0	0.0
Scardovia inopinata JCM 12537	1150468	leaf	1797862	2	2	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	1	0	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	1	0	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	1	0	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	1	0	0.0
Planococcus antarcticus DSM 14505	1185653	leaf	3804624	1	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	1	0	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	1	0	0.0
Candidatus Endolissoclinum faulkneri L2	1193729	leaf	1481191	1	0	0.0
Pseudomonas putida DOT-T1E	1196325	leaf	6260702	1	0	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	2	0	0.0
Candidatus Carsonella ruddii HT isolate Thao2000	1202539	leaf	157543	1	1	0.0
Moritella marina ATCC 15381	1202962	leaf	4760425	1	1	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	1	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	1	1	0.0
Sphingobium fuliginis ATCC 27551	1208342	leaf	5414624	1	0	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	3	2	0.0
Candidatus Kinetoplastibacterium desouzaii TCC079E	1208919	leaf	833125	1	0	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	2	1	0.0
Pseudomonas putida S12	1215087	leaf	6382434	1	0	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	2	0	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	1	1	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	2	1	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	2	0	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	2	0	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	2	0	0.0
Gramella flava JLT2011	1229726	leaf	4007868	1	1	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	3	0	0.0
Buchnera aphidicola (Therioaphis trifolii)	1241884	leaf	419293	1	0	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	2	0	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	4	1	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	1	0	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	1	0	0.0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	3	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-190	1263832	leaf	2443169	1	1	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	1	0	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	1	0	0.0
Riemerella anatipestifer RA-CH-2	1271752	leaf	2166321	1	0	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	2	1	0.0
Xanthomonas campestris pv. campestris str. CN14	1281282	leaf	5082555	1	0	0.0
Xanthomonas campestris pv. campestris str. CN15	1281283	leaf	5114892	1	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	7	4	0.0
Bacillus amyloliquefaciens KHG19	1292358	leaf	3953361	1	0	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	1	1	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	1	1	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	3	2	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	1	0	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	1	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	8	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	10	0	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	1	1	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	71	2	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	81	12	0.0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	1	0	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	2	0	0.0
Thermoclostridium stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	1	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	1	0	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	11	3	0.0
Mycolicibacterium vaccae 95051	1354275	leaf	6235754	1	0	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	1	1	0.0
Xenorhabdus poinarii G6	1354304	leaf	3659523	1	1	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	1	0	0.0
Ardenticatenia	1382928	class	0	2	0	0.0
Vibrio coralliilyticus OCN008	1384040	leaf	5634694	1	0	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	3	0	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	1	0	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	1	0	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	2	1	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	3	0	0.0
Porphyromonas gingivalis A7A1-28	1403338	leaf	2249024	3	1	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	1	0	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	1	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	1	0	0.0
Lactobacillus alimentarius DSM 20249	1423720	leaf	2401923	1	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	1	1	0.0
Glycocaulis	1433402	genus	0	1	0	0.0
Borrelia parkeri HR1	1435045	leaf	1030684	1	0	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	1	1	0.0
Bifidobacterium asteroides DSM 20089	1437594	leaf	2190368	1	0	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	2	1	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	2	0	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	1	1	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	1	0	0.0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	1	0	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	2	0	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	1	0	0.0
Francisella tularensis subsp. novicida F6168	1452728	leaf	1927240	1	0	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	1	0	0.0
Chromobacteriaceae	1499392	family	3960204	1	0	0.0
Vulgatibacter	1524214	genus	0	1	0	0.0
Anaeromyxobacteraceae	1524215	family	5021404	1	0	0.0
Peptoniphilaceae	1570339	family	1992686	3	0	0.0
Microcystis panniformis FACHB-1757	1638788	leaf	5686839	1	1	0.0
Eggerthellales	1643822	order	2819407	3	0	0.0
Atopobiaceae	1643824	family	1797850	6	0	0.0
Eggerthellaceae	1643826	family	2819407	2	0	0.0
Natrialbales	1644060	order	4270318	1	0	0.0
Mycobacterium phage Baee	1647306	leaf	70270	1	1	0.0
Limnochordia	1676648	class	0	1	0	0.0
Cellvibrionales	1706369	order	4781873	1	0	0.0
Tissierellales	1737405	order	2364540	1	0	0.0
Egibacterales	1747768	order	0	1	0	0.0
Nevskiales	1775403	order	0	1	0	0.0
Paraburkholderia	1822464	genus	10214781	1	0	0.0
Sporomusaceae	1843490	family	5380816	1	0	0.0
Selenomonadaceae	1843491	family	3100147	1	0	0.0
Sinimarinibacterium	1861863	genus	0	1	0	0.0
Mycolicibacterium	1866885	genus	7602632	3	0	0.0
Clostridioides	1870884	genus	5221519	5	0	0.0
Gloeobacteraceae	1890422	family	4691905	1	0	0.0
Yersiniaceae	1903411	family	5808454	1	0	0.0
Oryzomicrobium	1911577	genus	0	1	0	0.0
Acidipropionibacterium	1912215	genus	3656170	2	0	0.0
Cutibacterium	1912216	genus	2514307	3	0	0.0
Pseudopropionibacterium	1912217	genus	3449360	2	0	0.0
Kiritimatiellae	1921781	class	0	1	0	0.0
Ralstonia phage RP12	1923889	leaf	279845	1	1	0.0
Saprospiria	1937959	class	6585918	1	0	0.0
Calditrichae	1962850	class	4978541	1	0	0.0
Halorubraceae	1963271	family	3692576	1	0	0.0
Thiobacillaceae	2008790	family	2909809	1	0	0.0
Arthrobacter phage Adat	2027883	leaf	45428	1	1	0.0
Pseudodesulfovibrio	2035811	genus	3629109	3	0	0.0
Nostoc flagelliforme CCNUN1	2038116	leaf	10231233	1	0	0.0
Aminipila	2060094	genus	0	3	0	0.0
Emcibacteraceae	2066491	family	0	1	0	0.0
Thermoclostridium	2304691	genus	4042789	1	0	0.0
Buchnera aphidicola (Macrosiphum gaurae)	2315801	leaf	654448	1	0	0.0
Candidatus Brocadiae	2517206	class	0	1	0	0.0
Schaalia	2529408	genus	2230588	2	0	0.0
Baekduia	2600304	genus	0	1	0	0.0
Methanofervidicoccus	2607661	genus	0	1	0	0.0
Hydrocarboniclastica	2650549	genus	0	1	0	0.0
Paraoceanicella	2683599	genus	0	1	0	0.0
Hypericibacter	2705399	genus	0	1	0	0.0
